trial,lambda,acc,nmi,time,pred
12,1000000.0,0.6083333333333333,0.7324159672593947,0.38182520866394043,"[ 6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6 21 27 21 27
 21 27 21 27 20  2 21 27 27 21  2 27 27 21 27 21 28 28 20 28 22 22 28 20
 28 20 20 22 22 13 20 17 28 20 28 28 21 13 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13 27 13  0 21  2 25 21 21 21 21 21 21  2  2 29  2
 27 21 17 21 28 28 28 28  2 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28
  3  3 17 17  3 17  3 17  3 17  3 17  3 17  3 17  3 17 17  3 16 16 16 16
 16  5 16 16 16 16 16 16 16 16 16 16 16 16 16 16 21  2 27 12 17 21 17 22
 29  0  0 17 21  2  0 21  2  2 27 20 28  2 28 25 25 25 25 28 25 22 21  2
 25 25 25 28 25 25 25 10 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
 11 11 11 11 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18
 25  5 25  5 25  5 25  2 15  5 25  5  5 25 29 21  5 25  5 25  1  1  1  1
  1  1  1  1  1  1  1 24  1 16  1  1  1  1  1  1  2 27  2  2  0  2  0  0
  0  0 20 27  0 21 27  8  2 13 21  0 20 20 20 20 20 20 20 20 20 20 20 20
 20 20 20 20 20 20 20 20 19  8  8  8  8  8  8  8  8 19  8  8 19 19 19 19
 19 19 19 19 24 16 29 24 24 24 24 24 24 24 16 24 24 24 24 24 29 16 24 24
 10 10 10 10 10 10  3 10 10 10 10 10 10 10 29 10 10 10 10 10  2 14 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14  7  7  7  7  7  7  7  7
  0  7  7  7  7  7  0  7 21  7 21  7 28 25  2 28 21  4  0 25  3 21 20 28
 28 21 24 28 28 29 21 28 12 26 26 26 26 26 26 28 12 12 12 26 12 12 12  0
 12 26 26  0 26 23 23  0 26 20 15 23 23 26 25 23  0 23 23 26 23 23  0 23
 23 22  9 23 22 23  9 22 22 14 22 23 22  0 22  0 25  9  9 23  3  9  3  9
 22 22  9  9  9 22  9  9  3  9  9 22  9  9 22  9 13 13  4  4 13 13 13 13
  4 13  4 13 13 13 13  4  4 13 13 13 15 15 15  3 15 15 15 15 15 15 15 15
 19 15 15 15 15 15 15 15 23 23 23 18 23 26 23 18 26 23 26 21 23 23 14 14
 23 26 23 23  0 26 25  0  0 26 27  0  0 18  0 25  0 21  0 25 22  0  0 28]"
13,1000000.0,0.5916666666666667,0.7322225693802861,0.7906982898712158,"[11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  2 22  2 22
  2 22  2 22 16 18  2 22 22  2 29 22 22  2 22  2  0  0 16  0 20 20  0 16
  0 16 16 20 20 21 16 23  0 16  0  0 22 21 21 21 21 21 21 21 21 21 21 21
 21 21 21 21 21 21 21 21 22 21 24 22 29 25  2 22 22  2 22  2 29 29 18 29
 22  2 23 22  0  0  0  0 18  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  9  9 23 23  9 23  9 23  9 23  9 23  9 23  9 23  9 23 23  9 10 10 26 26
 10  7 26 26 10 10 10 10 10 10 10 10 10 10 10 10  2 18 22 14 23  2 23 20
 18 24 22 23  2 29 24  2 29 18 22 16  0 29  0 25 25 25 25  0 25 20  2 29
 25 25 25  0 25 25 25 13  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4
  4  4  4  4 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
 27  7 27  7 27  7 27 18 27  7 27  7  7 27 18 27  7 27  7 27  1  1  1  1
  1  1  1  1  1  1  1  4  1 26  1  1  1  1  1  1 29 22 29 29 24 29 24 24
 24 24 16 22 24  2 22  5 29 21 22 24 16 16 16 16 16 16 16 16 16 16 16 16
 16 16 16 16 16 16 16 16  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5 28
  5  5  5  5 10 10 18  4 10  4 10 10 10  4 10  4  4 10  4 10 18 10  4 10
 13 13 13 13 13 13  9 13 13 13 13 13 13 13 18 13 13 13 13 13 18 17 17 17
 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17  6  6  6  6  6  6  6  6
 24  6  6  6  6  6 24  6  2  6 22  6  0 25 18  0  2  3 24  2  9  2 16  0
  0  2  4  0  0 18  2  0 14 25 25 25 25 24 24  0 14 14 14 25 14 14 14 24
 14 25 24 24 24 19 19 24 24 16 27 19 19 24 27 19 24 19 19 24 19 19 24 19
 19 20  8 19 20 19  8 20 20 17 20 19 20 24 20 24 25  8  8 19  9  8  9  8
 20 20  8  8  8 20  8  8  9  8  8 20  8  8 20  8 21 21  3  3 21 21 21 21
  3 21  3 21 21 21 21  3  3 21 21 21 15 15 15  9 15 15 15 15 15 15 15 15
 28 15 15 15 15 15 15 15 19 19 19 19 19 19 19 12 24 19 25  2 19 19 17 17
 19 22 19 19 24 24 27 24 24 24 22 24 24 12 24 27 24  2 24 27 20 24 24  0]"
14,1000000.0,0.62,0.7366948837026396,0.5273363590240479,"[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 20 29 20 29
 20 29 20 29 28 21 20 29 29 20 21 29 29 20 29 20 11 11 28 11 27 27 11 28
 11 28 28 27 27 14 28 25 11 28 11 11 29 14 14 14 14 14 14 14 14 14 14 14
 14 14 14 14 14 14 14 14 29 14 23 29 21  0 20 20 20 20 20 20 21 21 19 21
 29 20 25 20 11 11 11 11 21 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
  3  3 25 25  3 25  3 25  3 25  3 25  3 25  3 25  3 25 25  3 13 13 13 13
 13  8 13 13 13 13 13 13 13 13 13 13 13 13 13 13 20 21 29  4 25 20 25 27
 19 23 29 25 20 21 23 20 21 21 29 28 11 21 11  0  0  0  0 11  0 27 20 21
  0  0  0 11  0  0  0 12  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
  0  8  0  8  0  8  0 21 20  8  0  8  8  0 19 20  8  0  8  0  1  1  1  1
  1  1  1  1  1  1  1 24  1 13  1  1  1  1  1  1 21 29 21 21 23 21 23 23
 23 23 28 29 23 20 29 22 21 14 29 23 28 28 28 28 28 28 28 28 28 28 28 28
 28 28 28 28 28 28 28 28  7 22 22 22  7  7  7  7  7  7  7 22  7  7  7  7
  7  7  7  7 24 13 19 24 24 24 24 24 24 24 13 24 24 24 24 24 19 13 24 24
 12 12 12 12 12 12  3 12 12 12 12 12 12 12 19 12 12 12 12 12 21 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10  5  5  5  5  5  5  5  5
 23  5  5  5  5  5 23  5 20  5 29  5 11  0 21 11 20  2 23  0  3 20 28 11
 11 20 24 11 11 19 20 11  4 18 18 18 18 18 18 11  4  4  4 18  4  4  4 23
  4 18 18 23 18 26 26 23 18 28 20 26 26 18  0 26 23 26 26 18 26 26 23 26
 26 27 16 26 27 26 16 27 27 10 27 26 27 23 27 23  0 16 16 26  3 16  3 16
 27 27 16 16 16 27 16 16  3 16 16 27 16 16 27 16 14 14  2  2 14 14 14 14
  2 14  2 14 14 14 14  2  2 14 14 14 15 15 15  3 15 15 15 15 15 15 15 15
  7 15 15 15 15 15 15 15 26 26 26 18 26 18 26 17 18 26 18 18 26 26 10 10
 26 18 26 26 23 18  0 23 23 18 29 23 23 22 23 23 23 20 23  0 27 23 23 11]"
15,1000000.0,0.6066666666666667,0.7291297625836093,0.32193827629089355,"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 23 16 23 16
 23 16 23 16 11 21 23 16 16 23 21 16 16 23 16 23  2  2 11  2 22 22  2 11
  2 11 11 22 22 13 11 18  2 11  2  2 16 13 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13 16 13 29 16 26 25 23 16 16 23 16 25 26 26 21 26
 16 23 18 16  2  2  2  2 21  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2
 15 15 18 18 15 18 15 18 15 18 15 18 15 18 15 18 15 18 18 15  0  0  0  0
  0 20  0  0  0  0  0  0  0  0  0  0  0  0  0  0 23 21 16  6 18 23 18 22
 21 29 16 18 23 26 29 23 26 21 16 11  2 26  2 25 25 25 25  2 25 22 23 26
 25 25 25  2 25 25 25  8  9  9  9  9  9  9 27  9  9  9  9  9  9  9  9  9
  9  9  9  9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
 25 20 25 20 25 20 25 21 28 20 25 20 20 25 21 28 20 25 20 25  1  1  1  1
  1  1  1  1  1  1  1 27  1  0  1  1  1  1  1  1 26 16 26 26 29 26 29 29
 29 29 11 16 29 23 16 24 26 13 16 29 11 11 11 11 11 11 11 11 11 11 11 11
 11 11 11 11 11 11 11 11  5 24 24 24  5  5  5  5  5  5  5 24  5  5  5  5
  5  5  5  5  0  0 21 27  0 27  0 27 27 27  0 27 27  0 27  0 21  0 27  0
  8  8  8  8  8  8 15  8  8  8  8  8  8  8 21  8  8  8  8  8 21 12 12 12
 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12  3  3  3  3  3  3  3  3
 29  3  3  3  3  3 29  3 23  3 16  3  2 25 21  2 23  4 29 25 15 23 11  2
  2 23 27  2  2 21 23  2  6 17 17 17 17 17 17  2  6  6  6 17  6  6  6 29
  6 17 17 29 17 19 19 29 17 11 28 19 19 17 28 19 29 19 19 17 19 19 29 19
 19 22 14 19 22 19 14 22 22 12 22 28 22 29 22 29 25 14 14 19 15 14 15 14
 22 22 14 14 14 22 14 14 15 14 14 22 14 14 22 14 13 13  4  4 13 13 13 13
  4 13  4 13 13 13 13  4  4 13 13 13 17 17 28 15 17 17 17 17 17 17 17 17
  5 17 17 17 17 17 17 17 19 19 19 19 19 19 19 10 17 19 17 23 19 19 12 19
 19 19 19 19 29 29 25 29 29 17 16 29 29 24 29 28 29 23 29 28 22 29 29  2]"
16,1000000.0,0.6083333333333333,0.7356228025423283,0.8448958396911621,"[14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 19 23 19 23
 19 23 19 23 22 26 19 23 23 19 26 23 23 19 23 19 12 12 22 12 16 16 12 22
 12 22 22 16 16  9 22 20 12 22 12 12 23  9  9  9  9  9  9  9  9  9  9  9
  9  9  9  9  9  9  9  9 23  9 29 23 26  2 19 23 23 19 23 19 26 26 28 26
 23 19 20 23 12 12 12 12 26 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
 10 10 20 20 10 20 10 20 10 20 10 20 10 20 10 20 10 20 20 10  7  7  7  7
  7 18  7  7  7  7  7  7  7  7  7  7  7  7  7  7 19 26 23  8 20 19 20 16
 28 29 23 20 19 26 29 19 26 26 23 22 12 26 12  2  2  2  2 12  2 16 19 26
  2  2  2 12  2  2  2  5  0  0  0  0  0  0 17  0  0  0  0  0  0  0  0  0
  0  0  0  0 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
 27 18 27 18 27 18 27 26 27 18 27 18 18 27 28 27 18 27 18 27  1  1  1  1
  1  1  1  1  1  1  1 17  1  7  1  1  1  1  1  1 26 23 26 26 29 26 29 29
 29 29 22 23 29 19 23 25 26  9 23 29 22 22 22 22 22 22 22 22 22 22 22 22
 22 22 22 22 22 22 22 22 11 25 25 11 11 11 11 11 11 11 11 11 11 11 11 11
 11 11 11 11  7  7 28 17  7 17  7 17 17 17  7 17 17  7 17  7 28  7 17  7
  5  5  5  5  5  5 10  5  5  5  5  5  5  5 28  5  5  5  5  5 26  6  6  6
  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  4  4  4  4  4  4  4  4
 29  4  4  4  4  4 29  4 19  4 23  4 12  2 26 12 19  3 29 19 10 19 22 12
 12 19 17 12 12 28 19 12  8  2  2  2  2 29 29 12  8  8  8  2  8  8  8 29
  8  2 29 29 29 21 21 29 29 22 27 21 21 29 27 21 29 21 21 29 21 21 29 21
 21 16 24 21 16 21 24 16 16  6 16 21 16 29 16 29  2 24 24 21 10 24 10 24
 16 16 24 24 24 16 24 24 10 24 24 16 24 24 16 24  9  9  3  3  9  9  9  9
  3  9  3  9  9  9  9  3  3  9  9  9 15 15 15 10 15 15 15 15 15 15 15 15
 11 15 15 15 15 15 15 15 21 21 21 21 21 21 21 13 29 21  2 19 21 21  6  6
 21 23 21 21 29 29 27 29 29 29 23 29 29 25 29 27 29 19 29 27 16 29 29 12]"
17,1000000.0,0.5916666666666667,0.7307111915063493,1.477818489074707,"[14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 25 26 25 26
 25 26 25 26 16 27 25 26 26 25 27 26 26 25 26 25  5  5 16  5 21 21  5 16
  5 16 16 21 21 15 16 17  5 16  5  5 26 15 15 15 15 15 15 15 15 15 15 15
 15 15 15 15 15 15 15 15 26 15 24 26 27 23 25 26 26 25 26 25 27 27 28 27
 26 25 17 26  5  5  5  5 27  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5
  6  6 17 17  6 17  6 17  6 17  6 17  6 17  6 17  6 17 17  6 22 22 19 19
 22  9 19 19 22 22 22 22 22 22 22 22 22 22 22 19 25 27 26 13 17 25 17 21
 28 24 26 17 25 27 24 25 27 27 26 16  5 27  5 23 23 23 23  5 23 21 25 27
 23 23 23  5 23 23 23  2 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
 11 11 11 11  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4
  0  9  0  9  0  9  0 27  0  9  0  9  9  0 28  0  9  0  9  0  1  1  1  1
  1  1  1  1  1  1  1 11  1 19  1  1  1  1  1  1 27 26 27 27 24 27 24 24
 24 24 16 26 24 25 26  8 27 15 26 24 16 16 16 16 16 16 16 16 16 16 16 16
 16 16 16 16 16 16 16 16  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 29
  8  8  8  8 22 22 28 11 22 11 22 22 22 11 22 11 11 22 11 22 28 22 11 22
  2  2  2  2  2  2  6  2  2  2  2  2  2  2 28  2  2  2  2  2 27 12 12 12
 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12  7  7  7  7  7  7  7  7
 24  7  7  7  7  7 24  7 25  7 26  7  5 23 27  5 25  3 24 25  6 25 16  5
  5 25 11  5  5 28 25  5 13 23 23 23 23 24 24  5 13 13 13 23 13 13 13 24
 13 23 24 24 24 18 18 24 24 16  0 18 18 24  0 18 24 18 18 24 18 18 24 18
 18 21 10 18 21 18 10 21 21 12 21 18 21 24 21 24 23 10 10 18  6 10  6 10
 21 21 10 10 10 21 10 10  6 10 10 21 10 10 21 10 15 15  3  3 15 15 15 15
  3 15  3 15 15 15 15  3  3 15 15 15 20 20 20  6 20 20 20 20 20 20 20 20
 29 20 20 20 20 20 20 20 18 18 18 18 18 18 18  4 24 18 23 25 18 18 12 12
 18 26 18 18 24 24  0 24 24 24 26 24 24  4 24  0 24 25 24  0 21 24 24  5]"
18,1000000.0,0.6166666666666667,0.7398273005744178,1.394374132156372,"[ 2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2 28  0 28  0
 28  0 28  0 19 26 28  0  0 28 26  0  0 28  0 28 12 12 19 12 21 21 12 19
 12 19 19 21 21 11 19 17 12 19 12 12  0 11 11 11 11 11 11 11 11 11 11 11
 11 11 11 11 11 11 11 11  0 11 29  0 26 27 28  0  0 28  0 28 26 26 23 26
  0 28 17  0 12 12 12 12 26 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
  4  4 17 17  4 17  4 17  4 17  4 17  4 17  4 17  4 17 17  4 14 14 14 14
 14  3 14 14 14 14 14 14 14 14 14 14 14 14 14 14 28 26  0  5 17 28 17 21
 23 29  0 17 28 26 29 28 26 26  0 19 12 26 12 27 27 27 27 12 27 21 28 26
 27 27 27 12 27 27 27  8  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  7  7  7 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
 25  3 25  3 25  3 25 26 25  3 25  3  3 25 23 25  3 25  3 25  1  1  1  1
  1  1  1  1  1  1  1 22  1 14  1  1  1  1  1  1 26  0 26 26 29 26 29 29
 29 29 19  0 29 28  0 24 26 11  0 29 19 19 19 19 19 19 19 19 19 19 19 19
 19 19 19 19 19 19 19 19  9 24 24 24  9  9  9  9  9  9  9 24  9  9  9  9
  9  9  9  9 22 14 23 22 22 22 22 22 22 22 14 22 22 22 22 22 23 14 22 22
  8  8  8  8  8  8  4  8  8  8  8  8  8  8 23  8  8  8  8  8 26 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 15 15 15 15 15 15 15 15
 29 15 15 15 15 15 29 15 28 15  0 15 12 27 26 12 28  6 29 28  4 28 19 12
 12 28 22 12 12 23 28 12  5 27 27 27 27 29 29 12  5  5  5 27  5  5  5 29
  5 27 29 29 29 13 13 29 29 19 25 13 13 29 25 13 29 13 13 29 13 13 29 13
 13 21 18 13 21 13 18 21 21 10 21 13 21 29 21 29 27 18 18 13  4 18  4 18
 21 21 18 18 18 21 18 18  4 18 18 21 18 18 21 18 11 11  6  6 11 11 11 11
  6 11  6 11 11 11 11  6  6 11 11 11 16 16 16  4 16 16 16 16 16 16 16 16
  9 16 16 16 16 16 16 16 13 13 13 13 13 13 13 20 29 13 27 28 13 13 10 10
 13  0 13 13 29 29 25 29 29 29  0 29 29 24 29 25 29 28 29 25 21 29 29 12]"
19,1000000.0,0.6183333333333333,0.7393617798734773,0.879664421081543,"[ 3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3 23 21 23 21
 23 21 23 21 16 24 23 21 21 23 24 21 21 23 21 23  0  0 16  0 22 22  0 16
  0 16 16 22 27 12 16 18  0 16  0  0 23 12 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12 12 12 21 12 27 23 24 28 23 23 23 23 23 23 24 24 29 24
 21 23 18 23  0  0  0  0 24  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  5  5 18 18  5 18  5 18  5 18  5 18  5 18  5 18  5 18 18  5 19 19 19 19
 19 17 19 19 19 19 19 19 19 19 19 19 19 19 19 19 23 24 21  9 18 23 18 22
 29 27 21 18 23 24 27 23 24 24 21 16  0 24  0 28 28 28 28  0 28 22 23 24
 28 28 28  0 28 28 28 11 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
 13 13 13 13  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
 25 17 25 17 25 17 25 24 25 17 25 17 17 25 29 25 17 25 17 25  1  1  1  1
  1  1  1  1  1  1  1  2  1 19  1  1  1  1  1  1 24 21 24 24 27 24 27 27
 27 27 16 21 27 23 27 26 24 12 23 27 16 16 16 16 16 16 16 16 16 16 16 16
 16 16 16 16 16 16 16 16 10 26 26 26 10 10 10 10 10 10 10 26 10 10 10 10
 10 10 10 10  2 19 29  2  2  2  2  2  2  2 19  2  2  2  2  2 29 19  2  2
 11 11 11 11 11 11  5 11 11 11 11 11 11 11 29 11 11 11 11 11 24 14 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14  4  4  4  4  4  4  4  4
 27  4  4  4  4  4 27  4 23  4 23  4  0 28 24  0 23  6 27 23  5 23 16  0
  0 23  2  0  0 29 23  0  9 27 28 27 27 27 27  0  9  9  9 27  9  9  9 27
  9 27 27 27 27 20 20 27 27 16 25 20 20 27 25 20 27 20 20 27 20 20 27 20
 20 22 15 20 22 20 15 22 22 14 22 20 22 27 22 27 28 15 15 20  5 15  5 15
 22 22 15 15 15 22 15 15  5 15 15 22 15 15 22 15 12 12  6  6 12 12 12 12
  6 12  6 12 12 12 12  6  6 12 12 12  8  8  8  5  8  8  8  8  8  8  8  8
 10  8  8  8  8  8  8  8 20 20 20  7 20  7 20  7 27 20 27 23 20 20 14 14
 20 27 20 20 27 27 25 27 27 27 21 27 27 26 27 25 27 23 27 25 22 27 27  0]"
0,100000000.0,0.5983333333333334,0.7351056729951434,0.4597814083099365,"[10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 26 21 26 21
 26 21 26 21 12 25 26 21 21 26 25 21 21 26 21 26 17 17 12 17 20 20 17 12
 17 12 12 20 27  4 12  9 17 12 17 17 26  4  4  4  4  4  4  4  4  4  4  4
  4  4  4  4  4  4  4  4 21  4 27 26 25 29 26 26 26 26 26 26 25 25  1 25
 21 26  9 26 17 17 17 17 25 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
 18 18  9  9 18  9 18  9 18  9 18  9 18  9 18  9 18  9  9 18 15 15 15 15
 15  8 15 15 15 15 15 15 15 15 15 15 15 15 15 15 26 25 21  7  9 26  9 20
  1 27 21  9 26 25 27 26 25 25 21 12 17 25 17 29 29 29 29 17 29 20 26 25
 29 29 29 17 29 29 29  6 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19
 19 19 19 19  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5
 22  8 22  8 22  8 22 25 22  8 22  8  8 22  1 22  8 22  8 22 28 28 28 28
 28 28 28 28 28 28 28  2 28 15 28 28 28 28 28 28 25 21 25 25 27 25 27 27
 27 27 12 21 27 26 21 23 25  4 21 27 12 12 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12 12 12 14 23 23 23 23 23 23 23 23 14 23 23 14 14 14 14
 14 14 14 14 15 15  1  2 15  2 15  2  2  2 15  2  2 15  2 15  1 15  2 15
  6  6  6  6  6  6 18  6  6  6  6  6  6  6  1  6  6  6  6  6 25 11 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  3  3  3  3  3  3  3  3
 27  3  3  3  3  3 27  3 26  3 26  3 17 29 25 17 26 13 27 26 18 26 12 17
 17 26  2 17 17  1 26 17  7 27 29 27 27 27 27 17  7  7  7 27  7  7  7 27
  7 27 27 27 27 24 24 27 27 12 22 24 24 27 22 24 27 24 24 27 24 24 27 24
 24 20 16 24 20 24 16 20 20 11 20 24 20 27 20 27 29 16 16 24 18 16 18 16
 20 20 16 16 16 20 16 16 18 16 16 20 16 16 20 16  4  4 13 13  4  4  4  4
 13  4 13  4  4  4  4 13 13  4  4  4  0  0  0 18  0  0  0  0  0  0  0  0
 14  0  0  0  0  0  0  0 24 24 24  5 24  5 24  5 27 24 27 26 24 24 11 11
 24 27 24 24 27 27 22 27 27 27 21 27 27  5 27 22 27 26 27 22 20 27 27 17]"
1,100000000.0,0.625,0.7420655520714692,0.46323084831237793,"[16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 20  1 20  1
 20  1 20  1 13 25 20  1  1 20 25  1  1 20  1 20 15 15 13 15 22 22 15 13
 15 13 13 22 22  3 13 21 15 13 15 15 20  3  3  3  3  3  3  3  3  3  3  3
  3  3  3  3  3  3  3  3  1  3  0 20 25 27 20 20 20 20 20 20 25 25 19 25
  1 20 21 20 15 15 15 15 25 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
  5  5 21 21  5 21  5 21  5 21  5 21  5 21  5 21  5 21 21  5 12 12 12 12
 12  4 12 12 12 12 12 12 12 12 12 12 12 12 12 12 20 25  1  6 21 20 21 22
 19  0  1 21 20 25  0 20 25 25  1 13 15 25 15 27 27 27 27 15 27 22 20 25
 27 27 27 15 27 27 27  8  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9
  9  9  9  9 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
 26  4 26  4 26  4 26 25 26  4 26  4  4 26 19 26  4 26  4 26 29 29 29 29
 29 29 29 29 29 29 29 28 29 12 29 29 29 29 29 29 25  1 25 25  0 25  0  0
  0  0 13  1  0 20  1 24 25  3 20  0 13 13 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13  2 24 24 24  2  2  2  2  2  2  2 24  2  2  2  2
  2  2  2  2 28 12 19 28 28 28 28 28 28 28 12 28 28 28 28 28 19 12 28 28
  8  8  8  8  8  8  5  8  8  8  8  8  8  8 19  8  8  8  8  8 25 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 11 11 11 11 11 11 11 11
  0 11 11 11 11 11  0 11 20 11 20 11 15 27 25 15 20 14  0 20  5 20 13 15
 15 20 28 15 15 19 20 15  6 27 27 27 27  0  0 15  6  6  6 27  6  6  6  0
  6 27  0  0  0 23 23  0  0 13 26 23 23  0 26 23  0 23 23  0 23 23  0 23
 23 22  7 23 22 23  7 22 22 10 22 26 22  0 22  0 27  7  7 23  5  7  5  7
 22 22  7  7  7 22  7  7  5  7  7 22  7  7 22  7  3  3 14 14  3  3  3  3
 14  3 14  3  3  3  3 14 14  3  3  3 18 18 18  5 18 18 18 18 18 18 18 18
  2 18 18 18 18 18 18 18 23 23 23 23 23 23 23 17  0 23 27 20 23 23 10 23
 23 23 23 23  0  0 26  0  0  0  1  0  0 24  0 26  0 20  0 26 22  0  0 15]"
2,100000000.0,0.6083333333333333,0.7364454457337697,0.5773320198059082,"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 18 23 18 23
 18 23 18 23 21 22 18 23 23 18 22 23 23 18 23 18 16 16 21 16 24 24 16 21
 16 21 21 24 24  0 21 15 16 21 16 16 23  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0 23  0  1 23 22 26 18 23 23 18 23 18 22 22 28 22
 23 18 15 23 16 16 16 16 22 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
  2  2 15 15  2 15  2 15  2 15  2 15  2 15  2 15  2 15 15  2  3  3  3  3
  3 17  3  3  3  3  3  3  3  3  3  3  3  3  3  3 18 22 23  5 15 18 15 24
 28  1 23 15 18 22  1 18 22 22 23 21 16 22 16 26 26 26 26 16 26 24 18 22
 26 26 26 16 26 26 26  8 11 11 11 11 11 11 19 11 11 11 11 11 11 11 11 11
 11 11 11 11 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
 27 17 27 17 27 17 27 22 27 17 27 17 17 27 28 27 17 27 17 27 29 29 29 29
 29 29 29 29 29 29 29 19 29  3 29 29 29 29 29 29 22 23 22 22  1 22  1  1
  1  1 21 23  1 18 23 25 22  0 23  1 21 21 21 21 21 21 21 21 21 21 21 21
 21 21 21 21 21 21 21 21  6 25 25 25  6  6  6  6  6  6  6 25  6  6  6  6
  6  6  6  6  3  3 28 19  3 19  3 19 19 19  3 19 19  3 19  3 28  3 19  3
  8  8  8  8  8  8  2  8  8  8  8  8  8  8 28  8  8  8  8  8 22  9  9  9
  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  4  4  4  4  4  4  4  4
  1  4  4  4  4  4  1  4 18  4 23  4 16 26 22 16 18 10  1 18  2 18 21 16
 16 18 19 16 16 28 18 16  5 26 26 26 26  1  1 16  5  5  5 26  5  5  5  1
  5 26  1  1  1 20 20  1  1 21 27 20 20  1 27 20  1 20 20  1 20 20  1 20
 20 24 14 20 24 20 14 24 24  9 24 27 24  1 24  1 26 14 14 20  2 14  2 14
 24 24 14 14 14 24 14 14  2 14 14 24 14 14 24 14  0  0 10 10  0  0  0  0
 10  0 10  0  0  0  0 10 10  0  0  0 12 12 12  2 12 12 12 12 12 12 12 12
  6 12 12 12 12 12 12 12 20 20 20 20 20 20 20 13  1 20 26 18 20 20  9 20
 20 20 20 20  1  1 27  1  1  1 23  1  1 25  1 27  1 18  1 27 24  1  1 16]"
